15444, 16520397, 16520397344968, -0.14709975, 0.0588399, 10.179302,0
15446, 16520409, 16520409019535, -0.14709975, 0.0588399, 10.218529,0
15446, 16520417, 16520417089042, -0.17651969, 0.0588399, 10.218529,0
15447, 16520427, 16520427283861, -0.16671304, 0.1176798, 10.218529,0
15448, 16520437, 16520437387899, -0.19613299, 0.0588399, 10.267562,0
15449, 16520447, 16520447397779, -0.12748645, 0.06864655, 10.208722,0
15451, 16520459, 16520459343992, -0.18632634, 0.0588399, 10.247949,0
15452, 16520467, 16520467023042, -0.17651969, 0.0588399, 10.257755,0
15452, 16520477, 16520477338811, -0.14709975, 0.0784532, 10.218529,0
15453, 16520487, 16520487357693, -0.17651969, 0.0784532, 10.159689,0
15454, 16520497, 16520497299448, -0.1569064, 0.0392266, 10.218529,0
15455, 16520507, 16520507380217, -0.16671304, 0.049033247, 10.238142,0
15456, 16520517, 16520517113966, -0.17651969, 0.06864655, 10.208722,0
15460, 16520530, 16520530656310, -0.16671304, 0.0392266, 10.247949,0
15460, 16520537, 16520537094951, -0.16671304, 0.088259846, 10.238142,0
15461, 16520547, 16520547367114, -0.14709975, 0.00980665, 10.228335,0
15462, 16520557, 16520557432595, -0.14709975, 0.06864655, 10.228335,0
15463, 16520566, 16520566932066, -0.17651969, 0.098066494, 10.208722,0
15465, 16520577, 16520577411164, -0.16671304, 0.06864655, 10.208722,0
15465, 16520587, 16520587668495, -0.14709975, 0.0588399, 10.218529,0
15466, 16520597, 16520597306536, -0.1569064, 0.049033247, 10.1989155,0
15466, 16520607, 16520607455910, -0.16671304, 0.06864655, 10.1989155,0
15468, 16520617, 16520617141799, -0.17651969, 0.10787315, 10.238142,0
15469, 16520627, 16520627370008, -0.1569064, 0.0392266, 10.228335,0
15469, 16520637, 16520637333686, -0.14709975, 0.06864655, 10.169496,0
15470, 16520647, 16520647363097, -0.20593965, 0.0588399, 10.257755,0
15472, 16520659, 16520659221257, -0.2157463, 0.0784532, 10.179302,0
15472, 16520667, 16520667080392, -0.17651969, 0.0196133, 10.208722,0
15473, 16520677, 16520677369009, -0.16671304, 0.0392266, 10.159689,0
15474, 16520687, 16520687436220, -0.16671304, 0.0392266, 10.228335,0
15475, 16520697, 16520697374525, -0.1569064, 0.02941995, 10.189109,0
15477, 16520708, 16520708175631, -0.19613299, 0.049033247, 10.208722,0
15478, 16520716, 16520716927962, -0.1372931, 0.088259846, 10.267562,0
15479, 16520727, 16520727079512, -0.16671304, 0.0196133, 10.189109,0
15480, 16520737, 16520737290041, -0.18632634, 0.0588399, 10.1989155,0
15480, 16520747, 16520747751507, -0.14709975, 0.10787315, 10.267562,0
15481, 16520757, 16520757072119, -0.16671304, 0.0784532, 10.267562,0
15483, 16520766, 16520766834210, -0.12748645, 0.06864655, 10.179302,0
15484, 16520776, 16520776823549, -0.18632634, 0.06864655, 10.238142,0
15485, 16520787, 16520787510183, -0.1372931, 0.049033247, 10.169496,0
15488, 16520797, 16520797995628, -0.18632634, 0.02941995, 10.238142,0
15489, 16520807, 16520807377839, -0.2157463, 0.1176798, 10.316595,0
15491, 16520817, 16520817036697, -0.18632634, 0.098066494, 10.189109,0
15492, 16520827, 16520827538739, -0.14709975, 0.049033247, 10.238142,0
15492, 16520837, 16520837399400, -0.19613299, 0.049033247, 10.179302,0
15493, 16520847, 16520847355878, -0.2353596, 0.0784532, 10.267562,0
15495, 16520858, 16520858691731, -0.1372931, 0.049033247, 10.1989155,0
15495, 16520866, 16520866886587, -0.16671304, 0.0588399, 10.228335,0
15496, 16520877, 16520877354507, -0.16671304, 0.0588399, 10.238142,0
15497, 16520887, 16520887346838, -0.18632634, 0.00980665, 10.208722,0
15497, 16520898, 16520898364855, -0.1569064, 0.06864655, 10.189109,0
15498, 16520907, 16520907603689, -0.1372931, 0.049033247, 10.228335,0
15500, 16520916, 16520916763244, -0.14709975, 0.06864655, 10.228335,0
15501, 16520927, 16520927206825, -0.19613299, 0.0392266, 10.189109,0
15502, 16520937, 16520937361031, -0.1176798, 0.088259846, 10.159689,0
15503, 16520947, 16520947334252, -0.14709975, 0.049033247, 10.257755,0
15505, 16520960, 16520960777197, -0.17651969, 0.049033247, 10.277369,0
15506, 16520967, 16520967520538, -0.14709975, 0.06864655, 10.1989155,0
15507, 16520977, 16520977330441, -0.17651969, 0.088259846, 10.169496,0
15507, 16520987, 16520987471138, -0.2157463, 0.088259846, 10.267562,0
15508, 16520997, 16520997282820, -0.2157463, 0.0588399, 10.179302,0
15510, 16521010, 16521010753229, -0.17651969, 0.06864655, 10.277369,0
15510, 16521017, 16521017046822, -0.17651969, 0.0588399, 10.169496,0
15514, 16521027, 16521027592146, -0.14709975, 0.0784532, 10.208722,0
15515, 16521037, 16521037586653, -0.19613299, 0.0784532, 10.228335,0
15515, 16521047, 16521047231244, -0.17651969, 0.0392266, 10.277369,0
15516, 16521057, 16521057340282, -0.18632634, 0.0392266, 10.169496,0
15518, 16521066, 16521066932349, -0.14709975, 0.0392266, 10.247949,0
15519, 16521077, 16521077200101, -0.1569064, 0.088259846, 10.277369,0
15519, 16521087, 16521087376002, -0.12748645, 0.0784532, 10.130269,0
15520, 16521100, 16521100540581, -0.16671304, 0.049033247, 10.1989155,0
15522, 16521109, 16521109261482, -0.17651969, 0.06864655, 10.130269,0
15523, 16521116, 16521116924283, -0.17651969, 0.0588399, 10.208722,0
15524, 16521127, 16521127310028, -0.17651969, 0.0784532, 10.208722,0
15524, 16521137, 16521137356301, -0.17651969, 0.088259846, 10.1989155,0
15525, 16521147, 16521147317178, -0.17651969, 0.02941995, 10.277369,0
15525, 16521157, 16521157344954, -0.18632634, 0.06864655, 10.228335,0
15527, 16521167, 16521167392959, -0.1569064, 0.02941995, 10.208722,0
15528, 16521177, 16521177382586, -0.16671304, 0.049033247, 10.218529,0
15529, 16521187, 16521187541576, -0.14709975, 0.06864655, 10.257755,0
15529, 16521197, 16521197741203, -0.1569064, 0.0784532, 10.189109,0
15532, 16521210, 16521210865481, -0.18632634, 0.049033247, 10.247949,0
15532, 16521217, 16521217071250, -0.18632634, 0.049033247, 10.228335,0
15533, 16521227, 16521227385373, -0.18632634, 0.0392266, 10.257755,0
15534, 16521237, 16521237453341, -0.12748645, 0.0588399, 10.208722,0
15534, 16521247, 16521247142596, -0.1569064, 0.00980665, 10.189109,0
15536, 16521258, 16521258928701, -0.19613299, 0.049033247, 10.1989155,0
15537, 16521267, 16521267308076, -0.14709975, 0.0588399, 10.247949,0
15538, 16521277, 16521277298508, -0.12748645, 0.049033247, 10.238142,0
15539, 16521287, 16521287107294, -0.16671304, 0.0392266, 10.326403,0
15542, 16521297, 16521297338123, -0.2157463, 0.0588399, 10.218529,0
15544, 16521308, 16521308124757, -0.16671304, 0.0588399, 10.267562,0
15545, 16521317, 16521317158555, -0.19613299, 0.0392266, 10.208722,0
15546, 16521327, 16521327234191, -0.17651969, 0.00980665, 10.257755,0
15546, 16521337, 16521337390405, -0.1569064, 0.06864655, 10.228335,0
15547, 16521347, 16521347334239, -0.12748645, 0.0392266, 10.189109,0
15549, 16521359, 16521359059383, -0.10787315, 0.02941995, 10.228335,0
15549, 16521367, 16521367173481, -0.1372931, 0.098066494, 10.277369,0
15550, 16521377, 16521377166029, -0.1372931, 0.0588399, 10.228335,0
15551, 16521387, 16521387459093, -0.17651969, 0.0392266, 10.208722,0
15551, 16521397, 16521397372951, -0.17651969, 0.06864655, 10.228335,0
15553, 16521409, 16521409040186, -0.18632634, 0.0784532, 10.218529,0
15554, 16521417, 16521417036148, -0.12748645, 0.0784532, 10.247949,0
15555, 16521427, 16521427339056, -0.2157463, 0.02941995, 10.228335,0
15555, 16521437, 16521437440462, -0.14709975, 0.06864655, 10.247949,0
15556, 16521447, 16521447215918, -0.1372931, 0.0588399, 10.238142,0
15559, 16521459, 16521459260810, -0.20593965, 0.0196133, 10.208722,0
15559, 16521467, 16521467215809, -0.16671304, 0.0784532, 10.277369,0
15560, 16521477, 16521477666963, -0.16671304, 0.0784532, 10.208722,0
15561, 16521487, 16521487438032, -0.12748645, 0.06864655, 10.296982,0
15562, 16521497, 16521497152275, -0.1569064, 0.06864655, 10.247949,0
15564, 16521509, 16521509030279, -0.12748645, 0.02941995, 10.247949,0
15564, 16521516, 16521516983596, -0.12748645, 0.0588399, 10.257755,0
15566, 16521527, 16521527038968, -0.14709975, 0.049033247, 10.218529,0
15567, 16521537, 16521537291120, -0.17651969, 0.0392266, 10.218529,0
15570, 16521546, 16521546995470, -0.19613299, 0.0588399, 10.267562,0
15572, 16521558, 16521558227321, -0.16671304, 0.0196133, 10.179302,0
15573, 16521567, 16521567077717, -0.18632634, 0.049033247, 10.277369,0
15574, 16521577, 16521577171118, -0.17651969, 0.098066494, 10.287175,0
15574, 16521587, 16521587370048, -0.12748645, 0.049033247, 10.1989155,0
15575, 16521597, 16521597733666, -0.18632634, 0.06864655, 10.208722,0
15577, 16521608, 16521608094398, -0.16671304, 0.0784532, 10.228335,0
15577, 16521617, 16521617258088, -0.16671304, 0.02941995, 10.189109,0
15578, 16521627, 16521627288556, -0.17651969, 0.0392266, 10.267562,0
15579, 16521637, 16521637379686, -0.1569064, 0.0392266, 10.296982,0
15579, 16521647, 16521647159950, -0.16671304, 0.0196133, 10.1989155,0
15581, 16521659, 16521659167426, -0.1372931, 0.049033247, 10.208722,0
15582, 16521667, 16521667289408, -0.1372931, 0.0196133, 10.218529,0
15583, 16521677, 16521677385995, -0.16671304, 0.0196133, 10.228335,0
15583, 16521687, 16521687225634, -0.1569064, 0.0784532, 10.1989155,0
15584, 16521697, 16521697239419, -0.16671304, 0.049033247, 10.218529,0
15586, 16521708, 16521708748674, -0.18632634, 0.0392266, 10.228335,0
15587, 16521717, 16521717491714, -0.20593965, 0.02941995, 10.257755,0
15588, 16521727, 16521727152423, -0.18632634, 0.098066494, 10.149882,0
15589, 16521737, 16521737818517, -0.19613299, 0.06864655, 10.296982,0
15589, 16521747, 16521747644346, -0.16671304, 0.06864655, 10.179302,0
15591, 16521758, 16521758547675, -0.17651969, 0.049033247, 10.257755,0
15592, 16521767, 16521767029441, -0.17651969, 0.0392266, 10.257755,0
15593, 16521777, 16521777059765, -0.18632634, 0.0784532, 10.130269,0
15594, 16521787, 16521787384549, -0.1569064, 0.06864655, 10.228335,0
15597, 16521798, 16521798915233, -0.16671304, 0.0588399, 10.130269,0
15599, 16521808, 16521808042421, -0.16671304, 0.049033247, 10.149882,0
15600, 16521816, 16521816967697, -0.17651969, 0.088259846, 10.218529,0
15601, 16521827, 16521827277276, -0.1372931, 0.0196133, 10.287175,0
15601, 16521837, 16521837448754, -0.16671304, 0.0588399, 10.189109,0
15602, 16521847, 16521847483597, -0.18632634, 0.0588399, 10.228335,0
15604, 16521859, 16521859078717, -0.17651969, 0.06864655, 10.208722,0
15604, 16521867, 16521867169005, -0.22555295, 0.098066494, 10.228335,0
15605, 16521877, 16521877655723, -0.18632634, 0.0588399, 10.287175,0
15606, 16521887, 16521887149930, -0.16671304, 0.0784532, 10.257755,0
15606, 16521897, 16521897189545, -0.16671304, 0.10787315, 10.296982,0
15607, 16521906, 16521906980458, -0.1569064, 0.06864655, 10.228335,0
15609, 16521916, 16521916971491, -0.16671304, 0.098066494, 10.277369,0
15610, 16521926, 16521926929712, -0.1372931, 0.0196133, 10.238142,0
15610, 16521937, 16521937144291, -0.1569064, 0.06864655, 10.228335,0
15611, 16521947, 16521947446779, -0.18632634, 0.0784532, 10.1989155,0
15614, 16521958, 16521958757211, -0.14709975, 0.06864655, 10.208722,0
15614, 16521967, 16521967042764, -0.17651969, 0.0588399, 10.257755,0
15615, 16521977, 16521977066201, -0.19613299, 0.049033247, 10.257755,0
15616, 16521987, 16521987300540, -0.17651969, 0.049033247, 10.238142,0
15616, 16521998, 16521998269397, -0.17651969, 0.06864655, 10.277369,0
15618, 16522010, 16522010557834, -0.1569064, 0.0588399, 10.159689,0
15619, 16522016, 16522016955971, -0.14709975, 0.0588399, 10.267562,0
15620, 16522027, 16522027265923, -0.16671304, 0.0392266, 10.228335,0
15621, 16522037, 16522037331175, -0.18632634, 0.088259846, 10.228335,0
15624, 16522047, 16522047730381, -0.18632634, 0.049033247, 10.218529,0
15627, 16522058, 16522058363097, -0.16671304, 0.0588399, 10.218529,0
15627, 16522069, 16522069078842, -0.17651969, 0.00980665, 10.218529,0
15628, 16522077, 16522077135488, -0.17651969, 0.10787315, 10.189109,0
15629, 16522086, 16522086848890, -0.1569064, 0.049033247, 10.169496,0
15630, 16522097, 16522097765788, -0.17651969, 0.00980665, 10.247949,0
15631, 16522107, 16522107779370, -0.1569064, 0.0392266, 10.257755,0
15632, 16522117, 16522117395006, -0.14709975, 0.049033247, 10.257755,0
15633, 16522127, 16522127287025, -0.14709975, 0.06864655, 10.169496,0
15633, 16522137, 16522137282950, -0.18632634, 0.0784532, 10.296982,0
15634, 16522147, 16522147160125, -0.2157463, 0.0588399, 10.267562,0
15636, 16522157, 16522157664476, -0.19613299, 0.0588399, 10.218529,0
15637, 16522167, 16522167100594, -0.16671304, 0.049033247, 10.218529,0
15638, 16522177, 16522177111134, -0.1569064, 0.0588399, 10.238142,0
15638, 16522187, 16522187207840, -0.2157463, 0.0392266, 10.1989155,0
15639, 16522197, 16522197212095, -0.18632634, 0.0784532, 10.120462,0
15642, 16522210, 16522210756421, -0.19613299, 0.0588399, 10.140076,0
15643, 16522217, 16522217432960, -0.17651969, 0.10787315, 10.228335,0
15643, 16522227, 16522227366457, -0.14709975, 0.06864655, 10.1989155,0
15644, 16522237, 16522237533824, -0.20593965, 0.0588399, 10.228335,0
15645, 16522247, 16522247635170, -0.16671304, 0.02941995, 10.247949,0
15647, 16522260, 16522260500843, -0.19613299, 0.02941995, 10.208722,0
15647, 16522267, 16522267275530, -0.2157463, 0.0588399, 10.247949,0
15649, 16522277, 16522277426611, -0.16671304, 0.0784532, 10.247949,0
15650, 16522287, 16522287461227, -0.18632634, 0.0392266, 10.159689,0
15653, 16522297, 16522297259303, -0.17651969, 0.06864655, 10.140076,0
15655, 16522307, 16522307558750, -0.18632634, 0.0784532, 10.218529,0
15656, 16522317, 16522317417403, -0.20593965, 0.0784532, 10.218529,0
15656, 16522326, 16522326953461, -0.1372931, 0.0588399, 10.1989155,0
15657, 16522337, 16522337107439, -0.17651969, 0.0196133, 10.218529,0
15658, 16522348, 16522348094193, -0.14709975, 0.0392266, 10.189109,0
15660, 16522360, 16522360982979, -0.18632634, 0.049033247, 10.287175,0
15660, 16522367, 16522367452233, -0.16671304, 0.02941995, 10.1989155,0
15661, 16522377, 16522377258123, -0.14709975, 0.0784532, 10.247949,0
15662, 16522387, 16522387477016, -0.12748645, 0.06864655, 10.238142,0
15662, 16522396, 16522396905490, -0.1372931, 0.0392266, 10.218529,0
15665, 16522408, 16522408030730, -0.14709975, 0.049033247, 10.189109,0
15665, 16522416, 16522417008758, -0.19613299, 0.0, 10.1989155,0
15666, 16522426, 16522426848061, -0.1372931, 0.1176798, 10.208722,0
15667, 16522437, 16522437222844, -0.18632634, 0.02941995, 10.159689,0
15668, 16522447, 16522447436918, -0.20593965, 0.0392266, 10.277369,0
15670, 16522458, 16522458311990, -0.17651969, 0.0588399, 10.208722,0
15671, 16522467, 16522467037519, -0.17651969, 0.049033247, 10.1989155,0
15672, 16522476, 16522476934922, -0.16671304, 0.0588399, 10.238142,0
15672, 16522486, 16522486906821, -0.16671304, 0.0588399, 10.179302,0
15673, 16522497, 16522497375138, -0.18632634, 0.049033247, 10.1989155,0
15675, 16522508, 16522508365750, -0.14709975, 0.06864655, 10.267562,0
15676, 16522517, 16522517171615, -0.1372931, 0.049033247, 10.287175,0
15677, 16522527, 16522527295894, -0.12748645, 0.0784532, 10.316595,0
15677, 16522537, 16522537101242, -0.1569064, 0.0196133, 10.208722,0
15681, 16522547, 16522547821086, -0.17651969, 0.10787315, 10.218529,0
15683, 16522559, 16522559486903, -0.16671304, 0.049033247, 10.296982,0
15684, 16522567, 16522567348573, -0.1569064, 0.049033247, 10.179302,0
15685, 16522577, 16522577207455, -0.17651969, 0.049033247, 10.189109,0
15685, 16522587, 16522587125519, -0.18632634, 0.049033247, 10.267562,0
15686, 16522597, 16522597390279, -0.16671304, 0.0588399, 10.238142,0
15688, 16522609, 16522609957069, -0.19613299, 0.0588399, 10.208722,0
15689, 16522617, 16522617135434, -0.17651969, 0.02941995, 10.1989155,0
15690, 16522627, 16522627210638, -0.2157463, 0.049033247, 10.267562,0
15690, 16522637, 16522637149147, -0.1569064, 0.0588399, 10.267562,0
15691, 16522648, 16522648526275, -0.18632634, 0.0196133, 10.179302,0
15693, 16522657, 16522657617632, -0.17651969, 0.0392266, 10.208722,0
15694, 16522667, 16522667271502, -0.16671304, 0.0392266, 10.189109,0
15695, 16522677, 16522677060348, -0.16671304, 0.049033247, 10.149882,0
15696, 16522687, 16522687046441, -0.16671304, 0.06864655, 10.247949,0
15697, 16522696, 16522696806826, -0.12748645, 0.0, 10.238142,0
15699, 16522707, 16522707542378, -0.17651969, 0.02941995, 10.247949,0
15699, 16522717, 16522717271765, -0.19613299, 0.0784532, 10.218529,0
15700, 16522727, 16522727400394, -0.18632634, 0.088259846, 10.238142,0
15701, 16522736, 16522736809649, -0.16671304, 0.0588399, 10.169496,0
15702, 16522747, 16522747870021, -0.19613299, 0.06864655, 10.228335,0
15704, 16522760, 16522760793050, -0.1569064, 0.06864655, 10.228335,0
15704, 16522767, 16522767172545, -0.19613299, 0.088259846, 10.277369,0
15706, 16522777, 16522777355080, -0.16671304, 0.049033247, 10.159689,0
15706, 16522787, 16522787191594, -0.2157463, 0.06864655, 10.159689,0
15710, 16522797, 16522797886762, -0.18632634, 0.088259846, 10.149882,0
15712, 16522808, 16522808104166, -0.1569064, 0.0784532, 10.159689,0
15712, 16522817, 16522817444718, -0.16671304, 0.0784532, 10.228335,0
15714, 16522827, 16522827481761, -0.16671304, 0.0784532, 10.159689,0
15714, 16522837, 16522837431857, -0.19613299, 0.0588399, 10.1989155,0
15715, 16522846, 16522846981160, -0.1569064, 0.0588399, 10.228335,0
15717, 16522859, 16522859804513, -0.16671304, 0.049033247, 10.189109,0
15717, 16522867, 16522867502217, -0.16671304, 0.06864655, 10.238142,0
15718, 16522877, 16522877492240, -0.16671304, 0.06864655, 10.257755,0
15719, 16522887, 16522887066663, -0.18632634, 0.06864655, 10.189109,0
15720, 16522897, 16522897044055, -0.14709975, 0.0392266, 10.277369,0
15722, 16522910, 16522910028910, -0.1569064, 0.06864655, 10.208722,0
15722, 16522917, 16522917248417, -0.18632634, 0.049033247, 10.238142,0
15724, 16522927, 16522927356433, -0.1569064, 0.0784532, 10.228335,0
15724, 16522937, 16522937264210, -0.18632634, 0.0392266, 10.228335,0
15725, 16522947, 16522947180002, -0.1372931, 0.0392266, 10.140076,0
15728, 16522960, 16522960885807, -0.14709975, 0.049033247, 10.159689,0
15728, 16522967, 16522967281745, -0.1569064, 0.049033247, 10.277369,0
15729, 16522977, 16522977110050, -0.17651969, 0.06864655, 10.287175,0
15730, 16522987, 16522987455698, -0.17651969, 0.0784532, 10.247949,0
15731, 16522997, 16522997219869, -0.1372931, 0.02941995, 10.179302,0
15733, 16523006, 16523006987561, -0.14709975, 0.06864655, 10.208722,0
15733, 16523017, 16523017297103, -0.22555295, 0.088259846, 10.169496,0
15735, 16523027, 16523027337344, -0.14709975, 0.0588399, 10.159689,0
15735, 16523037, 16523037033437, -0.22555295, 0.049033247, 10.218529,0
15740, 16523047, 16523047186562, -0.19613299, 0.06864655, 10.208722,0
15741, 16523057, 16523057394482, -0.17651969, 0.0784532, 10.218529,0
15742, 16523067, 16523067396188, -0.18632634, 0.0784532, 10.218529,0
15743, 16523077, 16523077547041, -0.17651969, 0.088259846, 10.257755,0
15744, 16523086, 16523086977173, -0.18632634, 0.06864655, 10.208722,0
15745, 16523097, 16523097370082, -0.17651969, 0.0784532, 10.247949,0
15747, 16523107, 16523107448771, -0.16671304, 0.049033247, 10.228335,0
15747, 16523117, 16523117345550, -0.1372931, 0.0196133, 10.218529,0
15748, 16523127, 16523127414143, -0.1372931, 0.02941995, 10.208722,0
15749, 16523137, 16523137091414, -0.17651969, 0.0392266, 10.277369,0
15749, 16523147, 16523147739166, -0.18632634, 0.0588399, 10.277369,0
15751, 16523157, 16523157343072, -0.1372931, 0.06864655, 10.1989155,0
15752, 16523167, 16523167475836, -0.14709975, 0.049033247, 10.1989155,0
15753, 16523177, 16523177299947, -0.17651969, 0.06864655, 10.189109,0
15753, 16523187, 16523187375091, -0.16671304, 0.02941995, 10.179302,0
15755, 16523197, 16523197648287, -0.1569064, 0.0392266, 10.208722,0
15757, 16523209, 16523209724248, -0.19613299, 0.0588399, 10.287175,0
15757, 16523217, 16523217181099, -0.1569064, 0.0784532, 10.228335,0
15758, 16523227, 16523227230125, -0.1569064, 0.0196133, 10.1989155,0
15759, 16523237, 16523237521603, -0.1569064, 0.0588399, 10.257755,0
15760, 16523247, 16523247959716, -0.16671304, 0.0784532, 10.189109,0
15762, 16523256, 16523256979151, -0.17651969, 0.049033247, 10.189109,0
15762, 16523266, 16523266837035, -0.14709975, 0.0588399, 10.296982,0
15764, 16523277, 16523277365701, -0.16671304, 0.0784532, 10.149882,0
15764, 16523286, 16523286958537, -0.12748645, 0.06864655, 10.1989155,0
15768, 16523297, 16523297416577, -0.1569064, 0.0588399, 10.228335,0
15770, 16523307, 16523307018103, -0.14709975, 0.088259846, 10.247949,0
15770, 16523317, 16523317256264, -0.14709975, 0.0588399, 10.208722,0
15771, 16523327, 16523327701180, -0.18632634, 0.0392266, 10.287175,0
15772, 16523337, 16523337267826, -0.16671304, 0.049033247, 10.189109,0
15773, 16523346, 16523346916347, -0.17651969, 0.088259846, 10.189109,0
15774, 16523356, 16523356814941, -0.19613299, 0.049033247, 10.1989155,0
15775, 16523367, 16523367289484, -0.17651969, -0.00980665, 10.277369,0
15776, 16523377, 16523377481695, -0.16671304, 0.0784532, 10.238142,0
15776, 16523387, 16523387463149, -0.1569064, 0.049033247, 10.238142,0
15777, 16523397, 16523397718184, -0.20593965, 0.0392266, 10.296982,0
15779, 16523411, 16523411117030, -0.1372931, 0.06864655, 10.238142,0
15780, 16523417, 16523417573484, -0.14709975, 0.06864655, 10.228335,0
15781, 16523426, 16523426855756, -0.1372931, 0.0588399, 10.149882,0
15781, 16523438, 16523438222594, -0.17651969, 0.06864655, 10.238142,0
15782, 16523447, 16523447162786, -0.10787315, 0.049033247, 10.247949,0
15784, 16523457, 16523457313291, -0.16671304, 0.0588399, 10.218529,0
15784, 16523466, 16523466916415, -0.17651969, 0.02941995, 10.149882,0
15785, 16523476, 16523476791319, -0.17651969, 0.02941995, 10.218529,0
15785, 16523486, 16523486142100, -0.17651969, 0.0392266, 10.267562,0
15786, 16523496, 16523496842989, -0.18632634, 0.0392266, 10.1989155,0
15787, 16523506, 16523506789130, -0.1569064, 0.0588399, 10.169496,0
15787, 16523516, 16523516841714, -0.1372931, 0.049033247, 10.189109,0
15788, 16523526, 16523526856822, -0.19613299, 0.06864655, 10.208722,0
15788, 16523536, 16523536995908, -0.1372931, 0.049033247, 10.287175,0
15790, 16523546, 16523546714213, -0.16671304, 0.06864655, 10.1989155,0
15791, 16523556, 16523556208227, -0.19613299, 0.0784532, 10.218529,0
15791, 16523567, 16523567088575, -0.16671304, 0.049033247, 10.189109,0
15792, 16523577, 16523577110005, -0.18632634, 0.049033247, 10.130269,0
15793, 16523586, 16523586965774, -0.1569064, 0.0588399, 10.257755,0
15794, 16523596, 16523596712084, -0.18632634, 0.0588399, 10.189109,0
15795, 16523606, 16523606670101, -0.17651969, 0.0588399, 10.179302,0
15796, 16523617, 16523617214018, -0.14709975, 0.0, 10.228335,0
15797, 16523626, 16523627000581, -0.18632634, 0.0196133, 10.179302,0
15797, 16523637, 16523637151806, -0.19613299, 0.0588399, 10.238142,0
15798, 16523646, 16523646777443, -0.17651969, 0.0784532, 10.228335,0
15800, 16523656, 16523656764738, -0.18632634, 0.049033247, 10.267562,0
15800, 16523667, 16523667062767, -0.17651969, 0.0392266, 10.208722,0
15802, 16523677, 16523677262526, -0.17651969, 0.0392266, 10.218529,0
15802, 16523687, 16523687466156, -0.1569064, 0.02941995, 10.159689,0
15803, 16523696, 16523696983259, -0.14709975, 0.088259846, 10.247949,0
15805, 16523706, 16523706715878, -0.16671304, 0.088259846, 10.247949,0
15806, 16523717, 16523717200265, -0.16671304, 0.0196133, 10.228335,0
15807, 16523727, 16523727382200, -0.14709975, 0.0392266, 10.189109,0
15807, 16523737, 16523737177740, -0.1372931, 0.00980665, 10.218529,0
15808, 16523747, 16523747110504, -0.18632634, 0.0, 10.169496,0
15810, 16523758, 16523758316357, -0.1569064, 0.02941995, 10.238142,0
15810, 16523766, 16523766680816, -0.14709975, 0.0588399, 10.277369,0
15811, 16523776, 16523776558003, -0.17651969, 0.0392266, 10.228335,0
15812, 16523786, 16523786739037, -0.18632634, 0.06864655, 10.277369,0
15815, 16523796, 16523796651945, -0.1569064, 0.049033247, 10.149882,0
15816, 16523806, 16523806869337, -0.16671304, 0.049033247, 10.179302,0
15816, 16523817, 16523817305478, -0.1569064, 0.049033247, 10.316595,0
15818, 16523827, 16523827030189, -0.18632634, 0.02941995, 10.247949,0
15818, 16523837, 16523837136235, -0.14709975, 0.0392266, 10.247949,0
15819, 16523847, 16523847152616, -0.14709975, 0.0784532, 10.218529,0
15820, 16523856, 16523857007893, -0.1569064, 0.06864655, 10.228335,0
15821, 16523866, 16523866905837, -0.17651969, 0.06864655, 10.1989155,0
15822, 16523877, 16523877405007, -0.1569064, 0.049033247, 10.189109,0
15822, 16523887, 16523887302182, -0.16671304, 0.02941995, 10.228335,0
15823, 16523899, 16523899627398, -0.19613299, 0.06864655, 10.267562,0
15825, 16523906, 16523906700631, -0.1372931, 0.0784532, 10.169496,0
15826, 16523916, 16523916804501, -0.14709975, 0.0588399, 10.189109,0
15827, 16523927, 16523927704573, -0.14709975, 0.0196133, 10.189109,0
15827, 16523937, 16523937381111, -0.19613299, 0.049033247, 10.228335,0
15828, 16523946, 16523946926039, -0.1569064, 0.0392266, 10.238142,0
15830, 16523956, 16523956735990, -0.12748645, 0.06864655, 10.228335,0
15831, 16523967, 16523967284427, -0.1569064, 0.0392266, 10.287175,0
15832, 16523977, 16523977330401, -0.18632634, 0.098066494, 10.247949,0
15833, 16523986, 16523986880400, -0.19613299, 0.06864655, 10.189109,0
15834, 16523996, 16523996835809, -0.1176798, 0.0588399, 10.1989155,0
15836, 16524007, 16524007188368, -0.16671304, 0.02941995, 10.257755,0
15836, 16524017, 16524017589546, -0.17651969, 0.088259846, 10.218529,0
15838, 16524027, 16524027860531, -0.17651969, 0.0588399, 10.257755,0
15838, 16524037, 16524037422911, -0.1569064, 0.06864655, 10.1989155,0
15842, 16524047, 16524047252634, -0.18632634, 0.0588399, 10.218529,0
15844, 16524057, 16524057666311, -0.1372931, 0.0588399, 10.189109,0
15845, 16524067, 16524067136900, -0.1569064, 0.06864655, 10.189109,0
15846, 16524077, 16524077306852, -0.17651969, 0.0392266, 10.257755,0
15847, 16524087, 16524087336899, -0.16671304, 0.0588399, 10.1989155,0
15847, 16524096, 16524096884231, -0.1569064, 0.049033247, 10.140076,0
15849, 16524107, 16524107064387, -0.1569064, 0.0, 10.189109,0
15850, 16524117, 16524117139134, -0.1569064, 0.0588399, 10.267562,0
15851, 16524127, 16524127250227, -0.19613299, 0.0392266, 10.218529,0
15851, 16524137, 16524137485624, -0.16671304, 0.06864655, 10.208722,0
15852, 16524147, 16524147169313, -0.17651969, 0.02941995, 10.1989155,0
15854, 16524156, 16524156958808, -0.1569064, 0.049033247, 10.247949,0
